uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"455b361e-9c7d-4bb6-bc7a-3d4e0268a648","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",14,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d467d625-1f53-448e-9272-5b06ed31ed82","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",64,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b75f9ae1-9e54-4898-b25a-cd9387c73719","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",2,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"cfcd0725-fcae-41c2-864a-8b1f436ed14c","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",12,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e7fcc08d-be50-498b-9e5f-a5bdc321ebc1","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3953d3ff-3aac-466d-9164-0818d6a34397","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",17,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"6ed521a4-4fbb-460f-abb5-bbed08a31cec","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e9022f4f-15d8-478e-a5d3-60cb5d8060c1","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",4,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"47a124fd-9b8c-47de-b4bf-9ab436621717","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",89,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ad346b55-bd58-49bf-9551-e8ae57b90518","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",2,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b238fb4d-cf6c-4d73-a096-4c5574a05557","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-08-23T23:20Z","2023-08-24T12:58Z","2023-09-27","UNDE_073.20230824.0758.S.01",,"Y",2,"AEDVEX","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedimorphus","vexans",,"Aedes vexans","(Meigen, 1830)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e3501ecf-c73e-46b5-a2ca-60d8d7b2e75c","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",11,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"20422a1d-89c8-401b-8b3e-e2c17d20a935","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",1,"AEDTRI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Protomacleaya","triseriatus",,"Aedes triseriatus","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8e1046aa-a5c4-4f8f-88eb-ad9b4b2defe0","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"68be99e8-6706-4250-853c-478a133b66ce","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",12,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c29ca6dd-2265-413e-a973-710fe9ec0fe0","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",3,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"fc5058cc-8bc9-4868-a065-87538b57ce61","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",8,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4a3c9ae8-b2aa-40ca-a36d-ec42ad1477bb","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",3,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"415a7a32-5567-4aa4-a8a2-376465bc6b3b","UNDE_070.mosquitoPoint.mos","D05","UNDE","UNDE_070","2023-08-23T23:30Z","2023-08-24T13:10Z","2023-09-26","UNDE_070.20230824.0810.S.01",,"Y",19,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d0e07abd-d59c-4d8b-91d9-9a226128e8f8","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",46,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bd4d268a-fdd8-44b2-9511-c035ca032fea","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",1,"ANOWAL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","walkeri",,"Anopheles walkeri","Theobald, 1901","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4e2b3a72-1438-40d8-a53d-745993fbb6f9","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f22aeb7a-8061-460b-8938-f31d17a15912","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",24,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"90cba764-5e9b-4d30-aec7-5c0a849c49bf","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",1,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"58b452eb-c57f-41e1-b6ef-efa77474d800","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",9,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"1bb85dd7-f0ea-41ed-8fe7-35e21fe7340e","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",7,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"82347243-9505-415a-869d-e6c25d1c8cba","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",35,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0bb736d2-8ad1-4964-bd4b-8789f69f6f1f","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-08-23T23:45Z","2023-08-24T13:22Z","2023-09-26","UNDE_067.20230824.0822.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"516e4239-df92-4680-bbb1-5565e2cfd4f9","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-23T23:58Z","2023-08-24T13:50Z","2023-09-27","UNDE_068.20230824.0850.S.01",,"Y",11,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e1297a50-c96a-4f8a-a585-b694a44c3135","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-23T23:58Z","2023-08-24T13:50Z","2023-09-27","UNDE_068.20230824.0850.S.01",,"Y",3,"ANOPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Anophelinae",,"Anopheles","Anopheles","punctipennis",,"Anopheles punctipennis","(Say, 1823)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"84eb5c43-3c03-4fbc-822a-d51b9ebffec9","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-08-23T23:58Z","2023-08-24T13:50Z","2023-09-27","UNDE_068.20230824.0850.S.01",,"Y",5,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
