uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"8d5f82e7-3c38-4dfc-9a55-4c1970310fab","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",16,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5df457fe-602c-492e-8f92-d75b971d76cb","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",4,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"5827365c-c2a6-4d8e-874f-48a4609739a5","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",1,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"97701d23-60bd-474e-8d47-106a8dbcce52","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",73,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"85834b47-b053-452f-a530-7474dfd49188","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c7a3fbe5-612c-40b2-8f41-e2ae2b8c360d","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",1,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"06ec0b22-f1be-4941-bb76-39e46b6bddb2","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",6,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"572225e4-0f96-45ec-9295-4a4ed6f7c2ce","UNDE_067.mosquitoPoint.mos","D05","UNDE","UNDE_067","2023-07-27T14:06Z","2023-07-28T13:59Z","2023-08-29","UNDE_067.20230728.0859.S.01",,"Y",78,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b850631b-7f1b-4dac-9d4d-ed4293f43726","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",21,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"22c42124-e134-4863-8e52-59633836b34a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",10,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d480688a-5f36-49c6-bf5a-2a4d8c1d9c6a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",26,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"245dd94d-dad4-4bf5-9548-46f20a119393","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",8,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"55bfd843-db62-44c3-9bec-58f90a89c50a","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bd8759fa-746a-419f-bfad-69cf32ccad66","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",123,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0dc7218f-90a2-44ff-ae36-7c236b0930b9","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aad19125-af6f-4863-988c-03a8b7c33db8","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",4,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"25c75551-cf97-498e-ac24-0144679d29a0","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",5,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"2e58530d-e032-485d-a5e8-0e7da8a62b33","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",7,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e8186675-2a7e-4e32-b711-ad3f67b8dbb2","UNDE_068.mosquitoPoint.mos","D05","UNDE","UNDE_068","2023-07-27T14:25Z","2023-07-28T14:15Z","2023-08-29","UNDE_068.20230728.0915.S.01",,"Y",1,"AEDSTI1","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","stimulans",,"Aedes stimulans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a19f8629-747e-4b11-a4fb-159a5b86a2fa","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",7,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4d388a33-de64-43b3-8f55-26db02865896","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"4f988334-2e7e-4e28-bca1-4a3f25441b1b","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",4,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f0923bc0-ac4b-44c9-b412-85f512f095d9","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",156,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"57f8909c-c22e-4b80-801f-8e5b67613ff5","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",1,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"de9b69df-f60d-4f27-9b72-143a1941021e","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",11,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e961e815-69db-4bd7-ad92-4390dc71960a","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",30,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"66b3fdfb-cd1a-432b-929e-58ebcb186e61","UNDE_076.mosquitoPoint.mos","D05","UNDE","UNDE_076","2023-07-27T14:59Z","2023-07-28T14:27Z","2023-08-29","UNDE_076.20230728.0927.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bc1740a0-9b06-4534-985e-ebbddd423042","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","2023-08-26","UNDE_074.20230728.0921.S.01",,"Y",6,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b0058a60-1836-414d-bf87-44b850be3506","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","2023-08-26","UNDE_074.20230728.0921.S.01",,"Y",16,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aca6de5f-514b-4638-8b4c-98cda3e48f55","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","2023-08-26","UNDE_074.20230728.0921.S.01",,"Y",5,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bf5c3848-fc22-4806-9c6a-f18dd5df1ead","UNDE_074.mosquitoPoint.mos","D05","UNDE","UNDE_074","2023-07-27T15:06Z","2023-07-28T14:21Z","2023-08-26","UNDE_074.20230728.0921.S.01",,"Y",2,"CULMEL","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Climacura","melanura",,"Culiseta melanura","(Coquillett, 1902)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
