uid,namedLocation,domainID,siteID,plotID,setDate,collectDate,identifiedDate,subsampleID,subsampleCode,targetTaxaPresent,individualCount,taxonID,kingdom,phylum,class,order,family,subfamily,tribe,genus,subgenus,specificEpithet,infraspecificEpithet,scientificName,scientificNameAuthorship,taxonRank,nativeStatusCode,identificationQualifier,sex,identificationReferences,sampleCondition,identificationRemarks,remarks,identifiedBy,laboratoryName,identificationHistoryID
"1c043110-2211-48dd-acfd-409992cb46ab","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",10,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bdebc884-0b6c-46d6-8192-a472cdf1d797","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",125,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"18a377bc-aaa7-4fc3-a82d-2d05e6d9bbe2","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",7,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"b1bf1a41-1f69-4374-adbc-87cd4a24c1da","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",1,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"60b7a1e2-a308-44c7-b437-05d801403c3d","UNDE_071.mosquitoPoint.mos","D05","UNDE","UNDE_071","2023-06-28T23:10Z","2023-06-29T11:36Z","2023-07-31","UNDE_071.20230629.0636.S.01",,"Y",2,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"bfc4289c-9f11-4dc4-8ad8-a9129edc7dee","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",25,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"79cdbcc3-1d24-4db3-b856-9e7c584482b2","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",23,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"ae98de3e-ea18-4bf5-982a-a418797b03d8","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",93,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8367d028-d064-49f1-96be-6ed4879514c6","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",42,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"22264944-239a-4629-8baf-be6c448da8e7","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",1,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a82cafdb-dcf9-440e-a40f-ef4e8f14103c","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",1,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a33d5b8e-37ea-4f96-a995-b20a8b27c496","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",3,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f92201a5-5565-49b7-9b6d-ca2401c978cc","UNDE_066.mosquitoPoint.mos","D05","UNDE","UNDE_066","2023-06-28T23:20Z","2023-06-29T11:45Z","2023-07-31","UNDE_066.20230629.0645.S.01",,"Y",18,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"e3cc90ba-ea1d-4f07-b01e-6e59d192d4b6","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",1,"AEDINT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","intrudens",,"Aedes intrudens","Dyar, 1919","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d7210f1d-e574-4231-aba8-412cdb5b7466","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",9,"AEDCIN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Aedes","cinereus",,"Aedes cinereus","Meigen, 1818","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"aba119f2-4e8f-427f-ac97-5aa9e10dfc4c","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",26,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"418ffeb7-4f79-48ef-be0d-e71a6bf6355b","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",1,"CULMOR","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Culisetini","Culiseta","Culicella","morsitans",,"Culiseta morsitans","(Theobald, 1901)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"8c7db72f-7eaa-4506-96ba-1f1a5e33e16d","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",14,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"a0fbd975-8de5-47d0-8afe-730001d7a12b","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",54,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"7f10de88-e487-4bc4-8dd8-b75fb0ec7bc7","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"d61862d7-a5fa-41c8-ae3e-18bb75b8c879","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",20,"AEDCOM","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","communis",,"Aedes communis","(de Geer, 1776)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"3a47a066-12e9-425d-baa5-388618aebcdf","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",40,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"255719ca-8b91-49c3-a026-a942a3b95844","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",40,"AEDPUN","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","punctor",,"Aedes punctor","(Kirby, 1837)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"725fbbba-a084-47e2-958e-5feaa99e2c01","UNDE_075.mosquitoPoint.mos","D05","UNDE","UNDE_075","2023-06-28T23:31Z","2023-06-29T11:54Z","2023-07-31","UNDE_075.20230629.0654.S.01",,"Y",1,"AEDPRO","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Rusticoidus","provocans",,"Aedes provocans","(Walker, 1848)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"88dcb511-f62c-4b78-94b3-3115e74ba5bf","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",1,"AEDFIT","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","fitchii",,"Aedes fitchii","(Felt and Young, 1904)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0c22ac5b-8770-4f00-92ac-86b3fbf3267b","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",1,"AEDCAN3","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"canadensis","canadensis","Aedes canadensis canadensis","(Theobald, 1901)","subspecies","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"c8b0f382-9fb1-45d0-94fc-92c6c161f402","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",51,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"60561773-c939-4e77-b9bb-2317e5fd847e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",8,"AEDEXC","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","excrucians",,"Aedes excrucians","(Walker, 1856)","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"83447324-c56b-4e98-9887-253923ffd806","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",31,"AEDDIA","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes","Ochlerotatus","diantaeus",,"Aedes diantaeus","Howard, Dyar and Knab, 1913","species","N",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"f3d192d8-f1df-42f2-ae82-8729f6d2529e","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",45,"AEDSPP","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Aedini","Aedes",,"sp.",,"Aedes sp.","Meigen, 1818","genus","UNK",,"F","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
"0dee3ef7-3728-4ebc-9030-57f08563ff16","UNDE_073.mosquitoPoint.mos","D05","UNDE","UNDE_073","2023-06-28T23:44Z","2023-06-29T12:04Z","2023-07-31","UNDE_073.20230629.0704.S.01",,"Y",1,"COQPER","Animalia","Arthropoda","Insecta","Diptera","Culicidae","Culicinae","Mansoniini","Coquillettidia","Coquillettidia","perturbans",,"Coquillettidia perturbans","(Walker, 1856)","species","N",,"M","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","No known compromise",,,"D.S.Goldhammer","Kansas Biological Survey",
